t_ms,PWM,Presion_kPa
15030,180,48.319
15040,180,48.438
15050,180,48.363
15060,180,48.613
15070,180,48.425
15080,180,48.481
15090,180,48.388
15100,180,48.669
15110,180,48.531
15120,180,48.500
15130,180,48.588
15140,180,48.444
15150,180,48.525
15160,180,48.638
15170,180,48.513
15180,180,48.238
15190,180,48.281
15200,180,48.563
15210,180,48.431
15220,180,48.644
15230,180,48.425
15240,180,48.394
15250,180,48.256
15260,180,48.488
15270,180,48.588
15280,180,48.563
15290,180,48.631
15300,180,48.575
15310,180,48.531
15320,180,48.594
15330,180,48.325
15340,180,48.638
15350,180,48.706
15360,180,48.669
15370,180,48.588
15380,180,48.569
15390,180,48.488
15400,180,48.513
15410,180,48.613
15420,180,48.675
15430,180,48.456
15440,180,48.494
15450,180,48.581
15460,180,48.413
15470,180,48.688
15480,180,48.538
15490,180,48.769
15500,180,48.494
15510,180,48.563
15520,180,48.588
15530,180,48.619
15540,180,48.525
15550,180,48.544
15560,180,48.531
15570,180,48.519
15580,180,48.531
15590,180,48.538
15600,180,48.444
15610,180,48.294
15620,180,48.750
15630,180,48.544
15640,180,48.594
15650,180,48.644
15660,180,48.906
15670,180,48.794
15680,180,48.738
15690,180,48.669
15700,180,48.631
15710,180,48.519
15720,180,48.538
15730,180,48.581
15740,180,48.363
15750,180,48.744
15760,180,48.575
15770,180,48.581
15780,180,48.544
15790,180,48.556
15800,180,48.613
15810,180,48.675
15820,180,48.663
15830,180,48.650
15840,180,48.669
15850,180,48.625
15860,180,48.494
15870,180,48.363
15880,180,48.706
15890,180,48.619
15900,180,48.506
15910,180,48.394
15920,180,48.506
15930,180,48.488
15940,180,48.319
15950,180,48.519
15960,180,48.538
15970,180,48.519
15980,180,48.525
15990,180,48.500
16000,180,48.288
16010,180,48.425
16020,180,48.675
16030,180,48.425
16040,180,48.481
16050,180,48.450
16060,180,48.500
16070,180,48.744
16080,180,48.631
16090,180,48.513
16100,180,48.488
16110,180,48.106
16120,180,48.856
16130,180,48.656
16140,180,48.631
16150,180,48.738
16160,180,48.531
16170,180,48.675
16180,180,48.863
16190,180,48.744
16200,180,48.875
16210,180,48.863
16220,180,48.825
16230,180,48.900
16240,180,48.750
16250,180,49.081
16260,180,48.950
16270,180,48.781
16280,180,48.788
16290,180,48.544
16300,180,48.475
16310,180,48.556
16320,180,48.606
16330,180,48.906
16340,180,48.694
16350,180,48.675
16360,180,48.838
16370,180,48.625
16380,180,48.669
16390,180,48.513
16400,180,48.563
16410,180,48.419
16420,180,48.519
16430,180,48.481
16440,180,48.538
16450,180,48.369
16460,180,48.588
16470,180,48.481
16480,180,48.419
16490,180,48.581
16500,180,48.444
16510,180,48.406
16520,180,48.481
16530,180,48.575
16540,180,48.481
16550,180,48.713
16560,180,48.713
16570,180,48.744
16580,180,48.894
16590,180,48.638
16600,180,48.631
16610,180,48.856
16620,180,48.625
16630,180,48.700
16640,180,48.675
16650,180,48.681
16660,180,48.769
16670,180,48.681
16680,180,48.588
16690,180,48.744
16700,180,48.513
16710,180,48.550
16720,180,48.763
16730,180,48.744
16740,180,48.694
16750,180,48.644
16760,180,48.475
16770,180,48.838
16780,180,48.681
16790,180,48.800
16800,180,48.606
16810,180,48.669
16820,180,48.644
16830,180,48.563
16840,180,48.638
16850,180,48.531
16860,180,48.563
16870,180,48.694
16880,180,48.556
16890,180,48.713
16900,180,48.619
16910,180,48.638
16920,180,48.800
16930,180,48.694
16940,180,48.581
16950,180,48.638
16960,180,48.763
16970,180,48.581
16980,180,48.588
16990,180,48.550
17000,180,48.675
17010,180,48.706
17020,180,48.831
17030,180,48.681
17040,180,48.756
17050,180,48.613
17060,180,48.500
17070,180,48.744
17080,180,48.725
17090,180,48.781
17100,180,48.431
17110,180,48.481
17120,180,48.669
17130,180,48.538
17140,180,48.394
17150,180,48.425
17160,180,48.369
17170,180,48.844
17180,180,48.725
17190,180,48.825
17200,180,48.744
17210,180,48.694
17220,180,48.519
17230,180,48.656
17240,180,48.750
17250,180,48.625
17260,180,48.756
17270,180,48.656
17280,180,48.644
17290,180,48.631
17300,180,48.925
17310,180,48.650
17320,180,48.825
17330,180,48.794
17340,180,48.456
17350,180,48.681
17360,180,48.656
17370,180,48.438
17380,180,48.381
17390,180,48.581
17400,180,48.494
17410,180,48.619
17420,180,48.581
17430,180,48.556
17440,180,48.606
17450,180,48.694
17460,180,48.506
17470,180,48.544
17480,180,48.875
17490,180,48.706
17500,180,48.863
17510,180,48.788
17520,180,48.825
17530,180,48.788
17540,180,48.706
17550,180,48.819
17560,180,48.631
17570,180,48.725
17580,180,48.706
17590,180,48.694
17600,180,48.850
17610,180,48.700
17620,180,48.894
17630,180,48.775
17640,180,48.806
17650,180,48.706
17660,180,48.625
17670,180,48.775
17680,180,48.656
17690,180,48.650
17700,180,48.706
17710,180,48.850
17720,180,48.588
17730,180,48.731
17740,180,48.463
17750,180,48.725
17760,180,48.575
17770,180,48.688
17780,180,48.563
17790,180,48.600
17800,180,48.619
17810,180,48.538
17820,180,48.606
17830,180,48.519
17840,180,48.519
17850,180,48.719
17860,180,48.350
17870,180,48.375
17880,180,48.713
17890,180,48.713
17900,180,48.894
17910,180,48.544
17920,180,48.806
17930,180,48.806
17940,180,48.713
17950,180,48.569
17960,180,48.694
17970,180,48.781
17980,180,48.700
17990,180,48.850
18000,180,48.763
18010,180,48.731
18020,180,48.575
18030,180,48.706
18040,180,48.706
18050,180,48.738
18060,180,48.613
18070,180,48.900
18080,180,48.631
18090,180,48.669
18100,180,48.725
18110,180,48.619
18120,180,48.681
18130,180,48.556
18140,180,49.313
18150,180,49.294
18160,180,49.156
18170,180,49.094
18180,180,49.225
18190,180,49.306
18200,180,49.156
18210,180,49.094
18220,180,49.038
18230,180,49.088
18240,180,49.150
18250,180,49.081
18260,180,49.200
18270,180,49.231
18280,180,49.175
18290,180,49.113
18300,180,49.044
18310,180,49.131
18320,180,49.081
18330,180,49.038
18340,180,49.000
18350,180,49.131
18360,180,49.244
18370,180,49.306
18380,180,49.056
18390,180,48.956
18400,180,48.813
18410,180,49.188
18420,180,49.081
18430,180,49.156
18440,180,49.256
18450,180,49.306
18460,180,49.375
18470,180,49.269
18480,180,49.013
18490,180,49.063
18500,180,49.181
18510,180,49.106
18520,180,49.150
18530,180,49.013
18540,180,48.988
18550,180,49.000
18560,180,49.013
18570,180,49.019
18580,180,49.206
18590,180,49.056
18600,180,49.219
18610,180,49.169
18620,180,49.094
18630,180,49.188
18640,180,48.938
18650,180,48.631
18660,180,48.619
18670,180,49.313
18680,180,49.219
18690,180,49.263
18700,180,49.181
18710,180,49.256
18720,180,49.156
18730,180,49.150
18740,180,49.194
18750,180,49.144
18760,180,49.131
18770,180,49.100
18780,180,48.919
18790,180,48.563
18800,180,48.369
18810,180,49.388
18820,180,49.350
18830,180,49.175
18840,180,49.231
18850,180,49.219
18860,180,49.156
18870,180,49.081
18880,180,48.625
18890,180,48.488
18900,180,48.713
18910,180,49.381
18920,180,49.369
18930,180,49.119
18940,180,49.013
18950,180,48.788
18960,180,48.556
18970,180,48.500
18980,180,48.775
18990,180,48.669
19000,180,48.863
19010,180,48.750
19020,180,48.738
19030,180,48.831
19040,180,49.013
19050,180,49.388
19060,180,49.381
19070,180,49.044
19080,180,49.063
19090,180,49.106
19100,180,49.313
19110,180,49.263
19120,180,49.094
19130,180,49.038
19140,180,49.256
19150,180,49.181
19160,180,49.200
19170,180,49.156
19180,180,49.169
19190,180,49.231
19200,180,49.200
19210,180,49.400
19220,180,49.450
19230,180,49.375
19240,180,49.094
19250,180,48.813
19260,180,48.681
19270,180,49.419
19280,180,49.319
19290,180,49.344
19300,180,49.231
19310,180,49.156
19320,180,48.925
19330,180,49.244
19340,180,49.156
19350,180,49.081
19360,180,49.219
19370,180,49.213
19380,180,49.050
19390,180,49.038
19400,180,49.031
19410,180,49.100
19420,180,49.050
19430,180,49.056
19440,180,49.038
19450,180,49.038
19460,180,49.144
19470,180,49.106
19480,180,48.863
19490,180,48.750
19500,180,49.088
19510,180,49.100
19520,180,49.031
19530,180,49.088
19540,180,49.094
19550,180,48.838
19560,180,48.681
19570,180,48.744
19580,180,49.081
19590,180,48.825
19600,180,48.706
19610,180,48.800
19620,180,48.738
19630,180,48.944
19640,180,48.869
19650,180,48.819
19660,180,48.725
19670,180,48.788
19680,180,48.750
19690,180,48.838
19700,180,48.813
19710,180,48.656
19720,180,48.619
19730,180,48.588
19740,180,49.050
19750,180,48.956
19760,180,48.963
19770,180,49.006
19780,180,48.913
19790,180,48.531
19800,180,48.681
19810,180,48.975
19820,180,48.875
19830,180,48.756
19840,180,48.769
19850,180,48.750
19860,180,48.844
19870,180,48.781
19880,180,48.719
19890,180,48.675
19900,180,48.588
19910,180,48.844
19920,180,48.819
19930,180,48.744
19940,180,48.869
19950,180,48.756
19960,180,48.694
19970,180,48.669
19980,180,48.606
19990,180,48.844
20000,180,48.650
20010,180,48.625
20020,180,48.531
20030,180,48.844
20040,180,48.925
20050,180,48.919
20060,180,48.850
20070,180,48.825
20080,180,48.925
20090,180,48.794
20100,180,48.813
20110,180,48.731
20120,180,48.688
20130,180,48.694
20140,180,48.469
20150,180,48.613
20160,180,48.725
20170,180,48.581
20180,180,48.688
20190,180,48.369
20200,180,48.400
20210,180,48.394
20220,180,48.544
20230,180,48.719
20240,180,48.731
20250,180,48.675
20260,180,48.800
20270,180,48.713
20280,180,48.606
20290,180,48.606
20300,180,48.700
20310,180,48.831
20320,180,48.663
20330,180,48.613
20340,180,48.669
20350,180,48.900
20360,180,48.881
20370,180,48.856
20380,180,48.869
20390,180,48.975
20400,180,48.713
20410,180,48.381
20420,180,48.419
20430,180,48.863
20440,180,48.594
20450,180,48.606
20460,180,48.556
20470,180,48.619
20480,180,48.556
20490,180,48.931
20500,180,48.738
20510,180,48.588
20520,180,48.700
20530,180,48.831
20540,180,48.944
20550,180,48.663
20560,180,48.631
20570,180,48.519
20580,180,48.388
20590,180,48.419
20600,180,48.925
20610,180,48.694
20620,180,48.663
20630,180,48.681
20640,180,48.806
20650,180,48.731
20660,180,48.569
20670,180,48.594
20680,180,48.656
20690,180,48.725
20700,180,48.656
20710,180,48.675
20720,180,48.988
20730,180,48.875
20740,180,48.919
20750,180,48.913
20760,180,48.888
20770,180,48.756
20780,180,48.600
20790,180,48.750
20800,180,48.663
20810,180,48.738
20820,180,48.794
20830,180,48.744
20840,180,48.688
20850,180,48.669
20860,180,48.713
20870,180,48.706
20880,180,48.569
20890,180,48.450
20900,180,48.863
20910,180,48.756
20920,180,48.838
20930,180,48.475
20940,180,48.588
20950,180,48.675
20960,180,48.581
20970,180,48.575
20980,180,48.875
20990,180,48.675
21000,180,48.700
21010,180,48.813
21020,180,48.719
21030,180,49.000
21040,180,48.963
21050,180,48.869
21060,180,48.706
21070,180,48.863
21080,180,48.856
21090,180,48.838
21100,180,48.550
21110,180,48.725
21120,180,49.025
21130,180,48.975
21140,180,48.956
21150,180,48.706
21160,180,48.569
21170,180,48.688
21180,180,48.563
21190,180,48.481
21200,180,48.525
21210,180,48.619
21220,180,48.831
21230,180,48.513
21240,180,48.513
21250,180,48.663
21260,180,48.900
21270,180,48.794
21280,180,48.669
21290,180,48.831
21300,180,48.650
21310,180,48.619
21320,180,48.775
21330,180,48.800
21340,180,48.850
21350,180,48.825
21360,180,48.813
21370,180,48.944
21380,180,48.769
21390,180,48.563
21400,180,48.688
21410,180,48.988
21420,180,48.838
21430,180,48.813
21440,180,48.838
21450,180,48.525
21460,180,48.425
21470,180,49.225
21480,180,49.000
21490,180,48.888
21500,180,48.606
21510,180,48.625
21520,180,48.663
21530,180,48.763
21540,180,48.875
21550,180,48.906
21560,180,48.956
21570,180,49.150
21580,180,49.063
21590,180,48.763
21600,180,48.819
21610,180,48.681
21620,180,48.569
21630,180,48.525
21640,180,48.706
21650,180,49.000
21660,180,49.106
21670,180,48.894
21680,180,48.769
21690,180,48.994
21700,180,48.931
21710,180,49.031
21720,180,48.788
21730,180,48.613
21740,180,48.913
21750,180,48.625
21760,180,48.681
21770,180,48.531
21780,180,48.506
21790,180,48.869
21800,180,48.563
21810,180,48.575
21820,180,48.788
21830,180,48.919
21840,180,48.694
21850,180,48.488
21860,180,48.513
21870,180,48.938
21880,180,48.700
21890,180,48.606
21900,180,48.438
21910,180,48.363
21920,180,48.513
21930,180,48.444
21940,180,48.894
21950,180,48.500
21960,180,48.500
21970,180,48.519
21980,180,48.956
21990,180,48.900
22000,180,48.944
22010,180,48.875
22020,180,48.638
22030,180,48.788
22040,180,48.788
22050,180,48.725
22060,180,48.731
22070,180,48.738
22080,180,49.050
22090,180,49.019
22100,180,48.863
22110,180,48.850
22120,180,48.950
22130,180,48.819
22140,180,48.688
22150,180,48.725
22160,180,48.700
22170,180,48.356
22180,180,48.488
22190,180,48.363
22200,180,48.650
22210,180,48.388
22220,180,48.613
22230,180,49.006
22240,180,49.031
22250,180,49.019
22260,180,48.938
22270,180,48.938
22280,180,48.806
22290,180,48.863
22300,180,48.688
22310,180,48.638
22320,180,48.850
22330,180,49.144
22340,180,48.988
22350,180,48.950
22360,180,48.750
22370,180,48.438
22380,180,48.419
22390,180,48.506
22400,180,48.863
22410,180,48.763
22420,180,48.519
22430,180,48.519
22440,180,48.838
22450,180,48.750
22460,180,48.675
22470,180,48.456
22480,180,48.619
22490,180,48.744
22500,180,48.600
22510,180,48.431
22520,180,48.738
22530,180,48.675
22540,180,48.638
22550,180,48.538
22560,180,48.381
22570,180,48.638
22580,180,48.506
22590,180,48.219
22600,180,48.744
22610,180,48.644
22620,180,48.694
22630,180,48.613
22640,180,48.925
22650,180,48.800
22660,180,48.613
22670,180,48.644
22680,180,48.375
22690,180,48.700
22700,180,48.694
22710,180,48.531
22720,180,48.669
22730,180,48.594
22740,180,48.731
22750,180,48.469
22760,180,48.738
22770,180,48.700
22780,180,48.650
22790,180,48.269
22800,180,48.513
22810,180,48.431
22820,180,48.794
22830,180,48.813
22840,180,48.706
22850,180,48.331
22860,180,48.444
22870,180,48.638
22880,180,48.775
22890,180,48.400
22900,180,48.688
22910,180,48.519
22920,180,48.519
22930,180,48.281
22940,180,48.488
22950,180,48.681
22960,180,48.769
22970,180,48.650
22980,180,49.044
22990,180,48.794
23000,180,48.844
23010,180,49.000
23020,180,48.775
23030,180,48.719
23040,180,48.713
23050,180,48.756
23060,180,48.938
23070,180,48.794
23080,180,48.900
23090,180,48.813
23100,180,48.356
23110,180,48.988
23120,180,48.825
23130,180,48.925
23140,180,48.644
23150,180,48.888
23160,180,48.538
23170,180,48.450
23180,180,48.275
23190,180,48.413
23200,180,48.681
23210,180,48.431
23220,180,48.594
23230,180,48.769
23240,180,48.631
23250,180,48.594
23260,180,48.763
23270,180,48.869
23280,180,48.838
23290,180,48.775
23300,180,48.438
23310,180,48.431
23320,180,48.944
23330,180,48.506
23340,180,48.613
23350,180,48.431
23360,180,48.788
23370,180,48.606
23380,180,48.638
23390,180,48.819
23400,180,48.600
23410,180,48.675
23420,180,48.638
23430,180,48.444
23440,180,48.156
23450,180,48.350
23460,180,48.731
23470,180,48.969
23480,180,48.894
23490,180,48.875
23500,180,48.788
23510,180,48.963
23520,180,48.875
23530,180,48.806
23540,180,48.781
23550,180,48.681
23560,180,48.681
23570,180,48.488
23580,180,48.600
23590,180,48.600
23600,180,48.444
23610,180,48.413
23620,180,48.456
23630,180,48.581
23640,180,48.831
23650,180,48.769
23660,180,48.738
23670,180,48.631
23680,180,48.763
23690,180,48.775
23700,180,48.588
23710,180,48.594
23720,180,48.694
23730,180,48.731
23740,180,48.469
23750,180,48.713
23760,180,48.656
23770,180,48.638
23780,180,48.706
23790,180,48.556
23800,180,48.344
23810,180,48.656
23820,180,48.794
23830,180,48.800
23840,180,48.688
23850,180,48.513
23860,180,48.713
23870,180,48.763
23880,180,48.894
23890,180,48.800
23900,180,48.756
23910,180,48.919
23920,180,48.638
23930,180,48.581
23940,180,48.775
23950,180,48.531
23960,180,48.813
23970,180,48.769
23980,180,48.725
23990,180,49.013
24000,180,48.838
24010,180,48.575
24020,180,48.531
24030,180,48.644
24040,180,48.413
24050,180,49.031
24060,180,48.394
24070,180,48.306
24080,180,48.613
24090,180,48.663
24100,180,48.956
24110,180,48.725
24120,180,48.750
24130,180,48.831
24140,180,48.850
24150,180,48.594
24160,180,48.281
24170,180,48.375
24180,180,48.869
24190,180,49.050
24200,180,48.644
24210,180,48.556
24220,180,48.638
24230,180,48.575
24240,180,48.825
24250,180,48.850
24260,180,48.769
24270,180,48.600
24280,180,48.431
24290,180,48.075
24300,180,48.444
24310,180,49.694
24320,180,49.763
24330,180,49.769
24340,180,49.781
24350,180,49.700
24360,180,49.619
24370,180,49.756
24380,180,49.663
24390,180,49.625
24400,180,49.688
24410,180,49.738
24420,180,49.663
24430,180,49.544
24440,180,49.581
24450,180,49.481
24460,180,49.481
24470,180,49.444
24480,180,49.338
24490,180,49.481
24500,180,49.494
24510,180,49.306
24520,180,49.375
24530,180,49.325
24540,180,49.413
24550,180,49.350
24560,180,49.375
24570,180,49.438
24580,180,49.319
24590,180,49.381
24600,180,49.338
24610,180,49.344
24620,180,49.250
24630,180,49.250
24640,180,49.313
24650,180,49.288
24660,180,49.325
24670,180,49.325
24680,180,49.219
24690,180,49.381
24700,180,49.369
24710,180,49.419
24720,180,49.419
24730,180,49.419
24740,180,49.356
24750,180,49.425
24760,180,49.413
24770,180,49.269
24780,180,49.388
24790,180,48.806
24800,180,49.131
24810,180,48.906
24820,180,48.719
24830,180,48.775
24840,180,48.931
24850,180,48.850
24860,180,48.869
24870,180,49.013
24880,180,48.956
24890,180,48.944
24900,180,48.950
24910,180,48.975
24920,180,48.938
24930,180,49.019
24940,180,48.975
24950,180,48.950
24960,180,48.844
24970,180,48.800
24980,180,48.931
24990,180,48.813
25000,180,48.869
25010,0,48.994
25020,0,48.913
25030,0,48.675
25040,0,48.244
25050,0,47.756
25060,0,47.369
25070,0,47.100
25080,0,46.738
25090,0,46.488
25100,0,46.113
25110,0,45.713
25120,0,45.425
25130,0,45.206
25140,0,44.856
25150,0,44.544
25160,0,44.275
25170,0,43.925
25180,0,43.694
25190,0,43.338
25200,0,43.113
25210,0,42.913
25220,0,42.656
25230,0,42.419
25240,0,42.113
25250,0,41.806
25260,0,41.419
25270,0,41.175
25280,0,40.919
25290,0,40.688
25300,0,40.613
25310,0,40.350
25320,0,40.081
25330,0,39.863
25340,0,39.744
25350,0,39.450
25360,0,39.075
25370,0,38.969
25380,0,38.744
25390,0,38.475
25400,0,38.375
25410,0,38.206
25420,0,37.975
25430,0,37.906
25440,0,37.525
25450,0,37.544
25460,0,37.294
25470,0,37.063
25480,0,36.850
25490,0,36.806
25500,0,36.519
25510,0,36.419
25520,0,36.463
25530,0,36.119
25540,0,36.019
25550,0,35.756
25560,0,35.644
25570,0,35.619
25580,0,35.219
25590,0,35.188
25600,0,35.163
25610,0,34.825
25620,0,34.638
25630,0,34.325
25640,0,34.181
25650,0,34.225
25660,0,34.050
25670,0,33.869
25680,0,33.775
25690,0,33.594
25700,0,33.450
25710,0,33.438
25720,0,33.138
25730,0,33.088
25740,0,33.013
25750,0,32.706
25760,0,32.544
25770,0,32.525
25780,0,32.225
25790,0,32.288
25800,0,32.256
25810,0,31.931
25820,0,31.888
25830,0,31.763
25840,0,31.463
25850,0,31.281
25860,0,31.163
25870,0,31.213
25880,0,31.169
25890,0,30.956
25900,0,30.900
25910,0,30.544
25920,0,30.538
25930,0,30.456
25940,0,30.500
25950,0,30.313
25960,0,30.181
25970,0,30.113
25980,0,29.756
25990,0,29.706
26000,0,29.738
26010,0,29.550
26020,0,29.544
26030,0,29.281
26040,0,29.094
26050,0,29.125
26060,0,28.938
26070,0,28.950
26080,0,28.738
26090,0,28.638
26100,0,28.531
26110,0,28.306
26120,0,28.288
26130,0,28.281
26140,0,28.113
26150,0,27.956
26160,0,27.900
26170,0,27.581
26180,0,27.513
26190,0,27.575
26200,0,27.281
26210,0,27.256
26220,0,27.088
26230,0,27.113
26240,0,26.975
26250,0,26.719
26260,0,26.638
26270,0,26.494
26280,0,26.463
26290,0,26.531
26300,0,26.281
26310,0,26.144
26320,0,26.100
26330,0,25.900
26340,0,25.906
26350,0,25.663
26360,0,25.500
26370,0,25.213
26380,0,25.488
26390,0,25.469
26400,0,25.513
26410,0,25.263
26420,0,25.100
26430,0,24.888
26440,0,24.800
26450,0,24.919
26460,0,24.669
26470,0,24.675
26480,0,24.469
26490,0,24.350
26500,0,24.338
26510,0,24.144
26520,0,24.156
26530,0,24.100
26540,0,23.881
26550,0,23.894
26560,0,23.800
26570,0,23.525
26580,0,23.488
26590,0,23.513
26600,0,23.463
26610,0,23.263
26620,0,23.206
26630,0,23.100
26640,0,23.038
26650,0,23.000
26660,0,22.700
26670,0,22.719
26680,0,22.606
26690,0,22.456
26700,0,22.338
26710,0,22.269
26720,0,22.138
26730,0,22.231
26740,0,22.169
26750,0,21.881
26760,0,21.869
26770,0,21.613
26780,0,21.631
26790,0,21.638
26800,0,21.431
26810,0,21.306
26820,0,21.300
26830,0,21.200
26840,0,21.050
26850,0,20.981
26860,0,20.906
26870,0,20.788
26880,0,20.656
26890,0,20.644
26900,0,20.350
26910,0,20.431
26920,0,20.481
26930,0,20.319
26940,0,20.156
26950,0,20.113
26960,0,19.994
26970,0,19.850
26980,0,19.663
26990,0,19.575
27000,0,19.613
27010,0,19.513
27020,0,19.338
27030,0,19.256
27040,0,19.138
27050,0,19.238
27060,0,19.113
27070,0,18.863
27080,0,18.700
27090,0,18.856
27100,0,18.663
27110,0,18.594
27120,0,18.400
27130,0,18.488
27140,0,18.444
27150,0,18.444
27160,0,18.269
27170,0,18.225
27180,0,18.006
27190,0,18.000
27200,0,17.963
27210,0,17.900
27220,0,17.763
27230,0,17.425
27240,0,17.581
27250,0,17.606
27260,0,17.488
27270,0,17.194
27280,0,17.169
27290,0,16.944
27300,0,16.944
27310,0,16.725
27320,0,16.825
27330,0,16.663
27340,0,16.619
27350,0,16.581
27360,0,16.494
27370,0,16.225
27380,0,16.313
27390,0,16.131
27400,0,16.106
27410,0,15.981
27420,0,15.756
27430,0,15.606
27440,0,15.681
27450,0,15.506
27460,0,15.519
27470,0,15.381
27480,0,15.375
27490,0,15.369
27500,0,15.213
27510,0,15.150
27520,0,14.950
27530,0,14.863
27540,0,14.744
27550,0,14.600
27560,0,14.438
27570,0,14.613
27580,0,14.525
27590,0,14.263
27600,0,14.269
27610,0,13.931
27620,0,14.094
27630,0,14.119
27640,0,14.088
27650,0,13.794
27660,0,13.844
27670,0,13.638
27680,0,13.444
27690,0,13.413
27700,0,13.369
27710,0,13.281
27720,0,13.181
27730,0,13.100
27740,0,12.856
27750,0,12.731
27760,0,12.681
27770,0,12.669
27780,0,12.594
27790,0,12.525
27800,0,12.500
27810,0,12.381
27820,0,12.344
27830,0,12.263
27840,0,12.119
27850,0,11.988
27860,0,11.756
27870,0,11.700
27880,0,11.881
27890,0,11.831
27900,0,11.694
27910,0,11.606
27920,0,11.475
27930,0,11.450
27940,0,11.300
27950,0,11.144
27960,0,11.075
27970,0,10.931
27980,0,10.875
27990,0,10.800
28000,0,10.713
28010,0,10.619
28020,0,10.538
28030,0,10.400
28040,0,10.281
28050,0,10.156
28060,0,10.119
28070,0,10.000
28080,0,9.788
28090,0,9.744
28100,0,9.625
28110,0,9.519
28120,0,9.394
28130,0,9.281
28140,0,9.144
28150,0,9.119
28160,0,9.081
28170,0,8.925
28180,0,8.763
28190,0,8.775
28200,0,8.606
28210,0,8.556
28220,0,8.400
28230,0,8.350
28240,0,8.194
28250,0,8.050
28260,0,7.956
28270,0,7.888
28280,0,7.700
28290,0,7.588
28300,0,7.494
28310,0,7.425
28320,0,7.356
28330,0,7.319
28340,0,7.169
28350,0,7.081
28360,0,6.938
28370,0,6.813
28380,0,6.700
28390,0,6.644
28400,0,6.500
28410,0,6.394
28420,0,6.306
28430,0,6.113
28440,0,5.994
28450,0,5.900
28460,0,5.813
28470,0,5.750
28480,0,5.569
28490,0,5.494
28500,0,5.338
28510,0,5.244
28520,0,5.206
28530,0,5.038
28540,0,4.981
28550,0,4.888
28560,0,4.750
28570,0,4.681
28580,0,4.594
28590,0,4.444
28600,0,4.306
28610,0,4.263
28620,0,4.156
28630,0,4.038
28640,0,3.956
28650,0,3.888
28660,0,3.706
28670,0,3.581
28680,0,3.494
28690,0,3.375
28700,0,3.294
28710,0,3.100
28720,0,3.069
28730,0,2.931
28740,0,2.744
28750,0,2.606
28760,0,2.506
28770,0,2.419
28780,0,2.344
28790,0,2.225
28800,0,2.106
28810,0,1.944
28820,0,1.819
28830,0,1.744
28840,0,1.613
28850,0,1.419
28860,0,1.313
28870,0,1.269
28880,0,1.106
28890,0,0.975
28900,0,0.850
28910,0,0.725
28920,0,0.631
28930,0,0.444
28940,0,0.294
28950,0,0.144
28960,0,0.044
28970,0,-0.156
28980,0,-0.262
28990,0,-0.444
29000,0,-0.650
29010,0,-0.869
29020,0,-1.006
29030,0,-1.269
29040,0,-1.469
29050,0,-1.912
29060,0,-2.425
29070,0,-2.594
29080,0,-2.606
29090,0,-2.581
29100,0,-2.575
29110,0,-2.575
29120,0,-2.512
29130,0,-2.506
29140,0,-2.481
29150,0,-2.544
29160,0,-2.556
29170,0,-2.556
29180,0,-2.562
29190,0,-2.569
29200,0,-2.531
29210,0,-2.544
29220,0,-2.556
29230,0,-2.581
29240,0,-2.625
29250,0,-2.650
29260,0,-2.569
29270,0,-2.606
29280,0,-2.612
29290,0,-2.656
29300,0,-2.619
29310,0,-2.644
29320,0,-2.581
29330,0,-2.625
29340,0,-2.594
29350,0,-2.669
29360,0,-2.637
29370,0,-2.637
29380,0,-2.644
29390,0,-2.750
29400,0,-2.681
29410,0,-2.719
29420,0,-2.806
29430,0,-2.756
29440,0,-2.800
29450,0,-2.819
29460,0,-2.900
29470,0,-2.819
29480,0,-2.925
29490,0,-2.812
29500,0,-3.050
29510,0,-2.819
29520,0,-2.656
29530,0,-2.750
29540,0,-2.512
29550,0,-2.362
29560,0,-2.512
29570,0,-2.612
29580,0,-2.806
29590,0,-2.369
29600,0,-2.837
29610,0,-2.687
29620,0,-2.444
29630,0,-2.544
29640,0,-2.587
29650,0,-2.569
29660,0,-2.606
29670,0,-2.650
29680,0,-2.637
29690,0,-2.675
29700,0,-2.756
29710,0,-2.731
29720,0,-2.762
29730,0,-2.800
29740,0,-2.737
29750,0,-2.694
29760,0,-2.594
29770,0,-2.650
29780,0,-2.606
29790,0,-2.600
29800,0,-2.575
29810,0,-2.575
29820,0,-2.625
29830,0,-2.537
29840,0,-2.562
29850,0,-2.687
29860,0,-2.700
29870,0,-2.656
29880,0,-2.706
29890,0,-2.706
29900,0,-2.587
29910,0,-2.662
29920,0,-2.744
29930,0,-2.662
29940,0,-2.462
29950,0,-2.487
29960,0,-2.456
29970,0,-2.500
29980,0,-2.525
29990,0,-2.525
30000,0,-2.531
30010,0,-2.706
30020,0,-2.694
30030,0,-2.713
30040,0,-2.569
30050,0,-2.581
30060,0,-2.612
30070,0,-2.581
30080,0,-2.612
30090,0,-2.625
30100,0,-2.631
30110,0,-2.612
30120,0,-2.675
30130,0,-2.656
30140,0,-2.675
30150,0,-2.675
30160,0,-2.656
30170,0,-2.675
30180,0,-2.750
30190,0,-2.681
30200,0,-2.794
30210,0,-2.631
30220,0,-2.662
30230,0,-2.644
30240,0,-2.687
30250,0,-2.644
30260,0,-2.787
30270,0,-2.594
30280,0,-2.706
30290,0,-2.662
30300,0,-2.700
30310,0,-2.625
30320,0,-2.687
30330,0,-2.662
30340,0,-2.781
30350,0,-2.719
30360,0,-2.744
30370,0,-2.812
30380,0,-2.713
30390,0,-2.800
